vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002167,0.000073,0.006353,0.001985,0.003117,0.000149,0.004370,0.001190
0.004438,0.000268,0.013546,0.008445,0.005593,0.000594,0.010141,0.005407
0.006376,0.000275,0.029095,0.009356,0.010151,0.000545,0.022609,0.005989
0.014001,0.000789,0.068255,0.025295,0.019590,0.001363,0.051616,0.018453
0.016554,0.002339,0.064539,0.084124,0.019652,0.004086,0.051110,0.051966
