vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002163,0.000073,0.006369,0.001989,0.003123,0.000149,0.004406,0.001203
0.004503,0.000314,0.013794,0.008673,0.005377,0.000546,0.010123,0.005407
0.006506,0.000280,0.029026,0.009073,0.012464,0.000774,0.026053,0.007008
0.014714,0.000764,0.074022,0.031003,0.022485,0.001469,0.061157,0.019869
0.019279,0.002416,0.080823,0.097776,0.022047,0.004848,0.055595,0.052204
