vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000805,0.000027,0.002356,0.000735,0.001162,0.000054,0.001630,0.000513
0.004019,0.000272,0.013516,0.008481,0.005388,0.000545,0.010222,0.005757
0.006554,0.000268,0.028631,0.009686,0.010459,0.000548,0.022360,0.006035
0.013531,0.000667,0.072594,0.026868,0.020870,0.001458,0.052881,0.018498
0.016728,0.002107,0.070787,0.079893,0.020442,0.005784,0.051949,0.055717
