vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002158,0.000073,0.006451,0.001985,0.003118,0.000148,0.004374,0.001199
0.004110,0.000268,0.013923,0.008981,0.005936,0.000547,0.010551,0.005421
0.006727,0.000268,0.028535,0.008999,0.010598,0.000545,0.022682,0.005968
0.013499,0.000718,0.070708,0.025679,0.019672,0.001362,0.052548,0.020026
0.016379,0.002009,0.099114,0.092085,0.020645,0.004538,0.060790,0.056836
