vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001266,0.000039,0.003267,0.001022,0.001599,0.000076,0.002229,0.000609
0.004965,0.000376,0.017664,0.008682,0.005709,0.000545,0.010144,0.005418
0.006467,0.000268,0.028340,0.009401,0.010162,0.000544,0.024563,0.006324
0.013326,0.000770,0.063892,0.028236,0.020470,0.001655,0.053986,0.018083
0.018577,0.002353,0.067563,0.076923,0.019313,0.004084,0.051059,0.053007
