vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002129,0.000067,0.006308,0.001862,0.002980,0.000142,0.004371,0.001141
0.004411,0.000272,0.013425,0.008440,0.005764,0.000546,0.010138,0.005401
0.006752,0.000268,0.028428,0.008988,0.010559,0.000545,0.022140,0.005978
0.014880,0.000759,0.065842,0.025167,0.019780,0.001530,0.051087,0.017525
0.016210,0.002004,0.064073,0.079554,0.019520,0.004093,0.050811,0.053384
