vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000947,0.000031,0.002591,0.000887,0.001231,0.000055,0.001859,0.000488
0.003692,0.000267,0.014034,0.008968,0.005859,0.000646,0.010680,0.005434
0.006694,0.000269,0.028714,0.009019,0.010477,0.000544,0.022547,0.006317
0.012968,0.000670,0.073421,0.032613,0.021425,0.001470,0.052271,0.018434
0.016577,0.002007,0.065275,0.083232,0.018587,0.004208,0.051906,0.053678
