vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001159,0.000045,0.003495,0.001073,0.001652,0.000076,0.002328,0.000639
0.004958,0.000389,0.017765,0.009162,0.005726,0.000548,0.010139,0.005379
0.006282,0.000274,0.028247,0.009243,0.010123,0.000544,0.022170,0.005967
0.012967,0.000670,0.063623,0.026179,0.020765,0.001365,0.050873,0.017545
0.016842,0.002320,0.064596,0.075790,0.018532,0.004086,0.055092,0.052259
