vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001936,0.000065,0.005641,0.001769,0.002821,0.000132,0.004047,0.001065
0.005747,0.000335,0.013421,0.008445,0.005404,0.000546,0.010070,0.005423
0.006589,0.000268,0.028360,0.008930,0.010177,0.000545,0.022045,0.006013
0.013226,0.000670,0.066842,0.027097,0.022096,0.001392,0.051375,0.017844
0.016993,0.002008,0.065112,0.079004,0.018558,0.004092,0.050670,0.058968
