vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001946,0.000065,0.005685,0.001762,0.002815,0.000132,0.003919,0.001068
0.006190,0.000313,0.014434,0.008474,0.005403,0.000547,0.010243,0.005408
0.006340,0.000268,0.029011,0.009342,0.010186,0.000544,0.023186,0.006024
0.013123,0.000672,0.064219,0.029738,0.019904,0.001554,0.056694,0.020236
0.017042,0.002009,0.064917,0.078965,0.018538,0.004086,0.051096,0.053595
