vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002073,0.000078,0.006081,0.001974,0.002990,0.000136,0.004208,0.001174
0.004384,0.000268,0.013771,0.008466,0.005401,0.000545,0.010251,0.005411
0.006379,0.000268,0.028538,0.009027,0.010171,0.000546,0.022405,0.006034
0.013263,0.000679,0.064407,0.025824,0.019457,0.001362,0.056054,0.018734
0.019041,0.002323,0.065946,0.076611,0.018549,0.004099,0.051094,0.053233
