vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000815,0.000027,0.002672,0.000729,0.001302,0.000068,0.001743,0.000437
0.003988,0.000268,0.013727,0.008464,0.005375,0.000546,0.010157,0.005394
0.006284,0.000274,0.028742,0.009011,0.010113,0.000546,0.022173,0.005966
0.013045,0.000668,0.063779,0.026894,0.022211,0.001475,0.052850,0.018180
0.016311,0.002030,0.064528,0.076784,0.018619,0.004870,0.056545,0.054807
