vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000831,0.000031,0.002754,0.000781,0.001381,0.000068,0.001750,0.000512
0.004024,0.000316,0.014743,0.008437,0.005379,0.000545,0.010492,0.005402
0.006327,0.000268,0.028409,0.008940,0.010152,0.000544,0.025301,0.006273
0.013011,0.000668,0.066158,0.026271,0.020751,0.001360,0.054884,0.018046
0.016578,0.002004,0.064621,0.077051,0.018570,0.004087,0.052250,0.056311
