vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001997,0.000079,0.006152,0.001940,0.003052,0.000137,0.004126,0.001115
0.004144,0.000273,0.013492,0.008461,0.005394,0.000546,0.010221,0.005420
0.006615,0.000268,0.028422,0.008979,0.010158,0.000544,0.022292,0.006822
0.013014,0.000668,0.064842,0.025872,0.021622,0.001616,0.052345,0.018077
0.016543,0.002036,0.067701,0.079096,0.018725,0.004085,0.050934,0.052735
