vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000891,0.000032,0.002666,0.000818,0.001405,0.000068,0.001672,0.000517
0.004043,0.000335,0.015157,0.009186,0.005394,0.000545,0.010465,0.006161
0.006373,0.000269,0.030012,0.010705,0.011297,0.000634,0.024081,0.006352
0.013312,0.000670,0.066730,0.027402,0.021218,0.001362,0.051291,0.017905
0.017002,0.002014,0.067891,0.081691,0.019981,0.004086,0.052474,0.052647
