vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000820,0.000033,0.003531,0.001206,0.001989,0.000096,0.002598,0.000769
0.005313,0.000406,0.018397,0.008452,0.005383,0.000545,0.010115,0.005424
0.006397,0.000268,0.028964,0.008919,0.010136,0.000546,0.022069,0.006383
0.012928,0.000671,0.065276,0.025822,0.020342,0.001362,0.053113,0.017853
0.016534,0.002009,0.064764,0.077882,0.018669,0.004091,0.052017,0.054567
