vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001945,0.000065,0.005745,0.001770,0.002797,0.000131,0.003948,0.001066
0.005829,0.000268,0.013607,0.008474,0.005389,0.000617,0.010621,0.005427
0.006378,0.000282,0.028616,0.009014,0.010151,0.000548,0.024750,0.006791
0.013080,0.000667,0.064928,0.025807,0.019497,0.001359,0.053440,0.018201
0.019299,0.002326,0.077959,0.086233,0.020587,0.004285,0.059266,0.061960
