vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002158,0.000073,0.006337,0.001989,0.003122,0.000148,0.004343,0.001184
0.004785,0.000314,0.014432,0.008831,0.005701,0.000549,0.010476,0.005413
0.006480,0.000267,0.028150,0.008954,0.010118,0.000549,0.022094,0.005986
0.012873,0.000668,0.063171,0.025111,0.020227,0.001369,0.055106,0.018793
0.016704,0.002007,0.064408,0.076490,0.019688,0.004088,0.051553,0.057501
