vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001931,0.000065,0.005643,0.001761,0.002797,0.000132,0.003856,0.001068
0.005667,0.000288,0.013364,0.008473,0.005383,0.000541,0.010077,0.005410
0.006266,0.000268,0.028500,0.009007,0.010147,0.000541,0.023959,0.006569
0.013312,0.000668,0.065511,0.025374,0.019822,0.001353,0.052864,0.018140
0.016712,0.002171,0.070475,0.082412,0.019374,0.004384,0.052073,0.053994
