vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002068,0.000067,0.006418,0.001901,0.003063,0.000160,0.004317,0.001085
0.004743,0.000313,0.013844,0.008677,0.006188,0.000545,0.010250,0.005900
0.006448,0.000267,0.029042,0.008963,0.010575,0.000560,0.022307,0.005981
0.014637,0.000680,0.070892,0.026211,0.019530,0.001364,0.052224,0.018292
0.016624,0.002005,0.065399,0.081339,0.018592,0.004092,0.052071,0.056117
