vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002159,0.000080,0.006345,0.002003,0.003130,0.000148,0.004319,0.001198
0.004289,0.000269,0.013450,0.008529,0.005398,0.000545,0.010479,0.005843
0.006528,0.000339,0.028770,0.008996,0.011530,0.000561,0.021998,0.006145
0.014718,0.000812,0.067865,0.025695,0.019749,0.001435,0.055633,0.019508
0.016585,0.002019,0.065071,0.079895,0.021868,0.004333,0.053977,0.055338
