vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001932,0.000065,0.005645,0.001815,0.002779,0.000131,0.003869,0.001078
0.004803,0.000268,0.014283,0.008487,0.005401,0.000545,0.010095,0.005412
0.006381,0.000268,0.028314,0.008979,0.010267,0.000544,0.022043,0.006400
0.013160,0.000672,0.064460,0.025427,0.020451,0.001594,0.052968,0.017761
0.016865,0.002003,0.064782,0.077213,0.018794,0.004085,0.050700,0.053643
