vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001942,0.000065,0.005678,0.001779,0.002794,0.000132,0.003898,0.001054
0.005301,0.000281,0.013803,0.008489,0.005408,0.000545,0.010252,0.005397
0.006403,0.000269,0.028568,0.009002,0.010162,0.000544,0.022320,0.005962
0.013412,0.000785,0.070648,0.025488,0.019477,0.001363,0.051771,0.018178
0.016658,0.002289,0.065285,0.080266,0.019939,0.004082,0.051343,0.052671
