vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002153,0.000079,0.006520,0.002009,0.003155,0.000148,0.004486,0.001196
0.004020,0.000267,0.014670,0.010158,0.005394,0.000546,0.011315,0.005416
0.006835,0.000282,0.031818,0.009498,0.010430,0.000547,0.022580,0.006026
0.012918,0.000668,0.064352,0.025181,0.022311,0.001604,0.052920,0.017644
0.016834,0.002009,0.065052,0.077891,0.018518,0.004084,0.054463,0.056491
