vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000942,0.000028,0.002631,0.000747,0.001215,0.000064,0.001921,0.000479
0.004030,0.000314,0.014618,0.010423,0.005406,0.000545,0.010489,0.005405
0.006843,0.000268,0.028251,0.008998,0.010161,0.000544,0.022038,0.005978
0.012914,0.000670,0.066430,0.026967,0.019809,0.001364,0.051221,0.018434
0.016582,0.002016,0.064593,0.080796,0.020252,0.004087,0.051142,0.053296
