vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001401,0.000045,0.004051,0.001145,0.001877,0.000089,0.002768,0.000760
0.004342,0.000330,0.016325,0.010737,0.006349,0.000654,0.012070,0.006616
0.007705,0.000334,0.034363,0.011194,0.012094,0.000639,0.027147,0.007600
0.015422,0.000812,0.076857,0.030604,0.023101,0.001583,0.061427,0.020931
0.019747,0.002316,0.076173,0.087834,0.020188,0.004689,0.055268,0.061085
