vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002170,0.000074,0.006327,0.001989,0.003123,0.000149,0.004329,0.001185
0.004340,0.000313,0.014841,0.008510,0.005357,0.000546,0.010365,0.005398
0.006420,0.000269,0.028196,0.009039,0.010113,0.000545,0.022309,0.005943
0.012842,0.000673,0.069026,0.026689,0.019450,0.001363,0.052554,0.017648
0.016364,0.002080,0.063773,0.079265,0.018842,0.004090,0.050593,0.052025
