vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001939,0.000065,0.005664,0.001789,0.002794,0.000132,0.003900,0.001078
0.005165,0.000268,0.013745,0.008500,0.005390,0.000546,0.010218,0.005411
0.006643,0.000268,0.028431,0.009030,0.010596,0.000639,0.022436,0.006001
0.014230,0.000668,0.068838,0.025851,0.019788,0.001362,0.051691,0.017845
0.016549,0.002007,0.068518,0.077666,0.018569,0.004088,0.051759,0.055435
