vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001044,0.000045,0.003467,0.001012,0.001617,0.000076,0.002238,0.000611
0.004986,0.000372,0.018023,0.008446,0.005390,0.000547,0.010220,0.005406
0.006389,0.000267,0.028453,0.009008,0.010178,0.000547,0.022326,0.006016
0.013559,0.000668,0.064282,0.025921,0.019972,0.001365,0.052207,0.017870
0.018567,0.002306,0.069246,0.083385,0.019388,0.004343,0.051208,0.053197
