vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002161,0.000074,0.006405,0.001985,0.003146,0.000149,0.004362,0.001181
0.004469,0.000324,0.014108,0.008465,0.005364,0.000544,0.010142,0.005386
0.006391,0.000281,0.033552,0.010803,0.012044,0.000671,0.027062,0.007232
0.014503,0.000696,0.082172,0.026897,0.021109,0.001594,0.060330,0.018819
0.016767,0.002010,0.064810,0.079079,0.018531,0.004082,0.051243,0.055190
