vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002158,0.000068,0.006151,0.001918,0.003046,0.000160,0.004061,0.001086
0.004883,0.000281,0.013402,0.008507,0.005379,0.000545,0.010021,0.005808
0.006324,0.000269,0.029303,0.009246,0.010842,0.000549,0.022372,0.005989
0.013333,0.000675,0.065709,0.025575,0.019490,0.001363,0.051295,0.017844
0.016574,0.002009,0.072461,0.077597,0.018916,0.004083,0.050817,0.052886
