vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002036,0.000068,0.006336,0.001949,0.002940,0.000160,0.004408,0.001080
0.004335,0.000267,0.013560,0.008454,0.005385,0.000545,0.010789,0.005407
0.006371,0.000268,0.028511,0.008972,0.010109,0.000544,0.023230,0.005989
0.012807,0.000673,0.064176,0.025134,0.022122,0.001407,0.052746,0.017498
0.016121,0.002003,0.066207,0.075758,0.019668,0.004082,0.054537,0.061620
