vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002120,0.000067,0.006232,0.001877,0.003011,0.000136,0.004296,0.001220
0.004595,0.000268,0.013405,0.008599,0.005401,0.000545,0.010095,0.005489
0.006734,0.000267,0.028755,0.010118,0.011533,0.000562,0.027045,0.008574
0.014116,0.000727,0.067487,0.026600,0.020061,0.001360,0.054099,0.021270
0.016737,0.002115,0.064802,0.079802,0.018555,0.004082,0.051010,0.059422
