vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002076,0.000079,0.006189,0.001955,0.002988,0.000136,0.004252,0.001214
0.004976,0.000268,0.013545,0.008514,0.005386,0.000546,0.010724,0.005453
0.007234,0.000294,0.030826,0.009042,0.010148,0.000544,0.023353,0.006024
0.012856,0.000670,0.066072,0.026848,0.021947,0.001620,0.062133,0.020158
0.016515,0.002013,0.065118,0.077463,0.018803,0.004284,0.051458,0.053642
