vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002147,0.000073,0.006396,0.001998,0.003111,0.000148,0.004374,0.001193
0.004074,0.000267,0.013517,0.008474,0.005376,0.000544,0.010265,0.005408
0.006768,0.000272,0.029291,0.009007,0.010142,0.000544,0.022406,0.006011
0.012921,0.000668,0.067587,0.025205,0.019452,0.001361,0.051791,0.018151
0.018693,0.002351,0.068611,0.087486,0.021586,0.004672,0.057954,0.056151
