vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002180,0.000074,0.006367,0.001988,0.003119,0.000148,0.004381,0.001189
0.004733,0.000318,0.015505,0.009990,0.006505,0.000691,0.012144,0.006441
0.007474,0.000313,0.034366,0.011269,0.011893,0.000638,0.027401,0.007627
0.015350,0.000782,0.080735,0.032794,0.022529,0.001363,0.058205,0.020926
0.017360,0.002008,0.073858,0.092499,0.021851,0.004921,0.061390,0.063636
