vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000806,0.000027,0.002359,0.000731,0.001181,0.000065,0.001883,0.000438
0.003618,0.000268,0.013757,0.008479,0.005668,0.000548,0.010147,0.005592
0.006707,0.000269,0.028699,0.008985,0.010103,0.000549,0.022176,0.006310
0.013010,0.000669,0.063647,0.026011,0.020597,0.001373,0.052858,0.020518
0.016584,0.002014,0.066998,0.077134,0.019713,0.004112,0.050836,0.057095
