vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000949,0.000031,0.002752,0.000853,0.001366,0.000069,0.001846,0.000544
0.004027,0.000320,0.015133,0.009016,0.005675,0.000545,0.010186,0.005391
0.006385,0.000267,0.028985,0.008960,0.010600,0.000545,0.022294,0.005991
0.013031,0.000796,0.064640,0.025390,0.019874,0.001365,0.052567,0.018361
0.017809,0.002131,0.066281,0.076936,0.019153,0.004576,0.055129,0.053421
