vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001138,0.000039,0.003911,0.001277,0.001957,0.000096,0.002660,0.000641
0.005625,0.000468,0.018150,0.008483,0.005368,0.000545,0.010197,0.005418
0.006496,0.000276,0.028336,0.009187,0.010893,0.000545,0.025600,0.007140
0.014353,0.000749,0.076131,0.030159,0.023059,0.001670,0.061834,0.021812
0.019513,0.002146,0.068836,0.082194,0.020553,0.004583,0.061442,0.060137
