vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002774,0.000105,0.008258,0.002485,0.003140,0.000148,0.004381,0.001191
0.003897,0.000314,0.014980,0.009430,0.006092,0.000678,0.011154,0.005779
0.006758,0.000314,0.028747,0.008970,0.010148,0.000545,0.022195,0.006005
0.012961,0.000704,0.063508,0.025338,0.019460,0.001363,0.052202,0.017927
0.016285,0.002006,0.064015,0.076399,0.018441,0.004083,0.054858,0.052702
