vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000946,0.000033,0.002763,0.000857,0.001386,0.000064,0.001911,0.000587
0.004288,0.000316,0.015591,0.009680,0.005986,0.000561,0.011849,0.005852
0.007335,0.000314,0.032738,0.010672,0.011649,0.000678,0.025391,0.006416
0.013264,0.000669,0.073097,0.030004,0.022853,0.001593,0.061980,0.019897
0.017520,0.002009,0.067591,0.078439,0.018940,0.004082,0.055466,0.057397
