vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002121,0.000068,0.006334,0.001865,0.003012,0.000136,0.004376,0.001223
0.004590,0.000268,0.013547,0.008482,0.005417,0.000546,0.010612,0.005405
0.006449,0.000269,0.028433,0.008971,0.010167,0.000545,0.022903,0.005995
0.012910,0.000670,0.065238,0.025483,0.019556,0.001363,0.057020,0.019868
0.016674,0.002026,0.064950,0.078447,0.019841,0.004136,0.052073,0.053952
