vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002170,0.000073,0.006377,0.001982,0.003123,0.000148,0.004336,0.001188
0.004662,0.000267,0.013864,0.008852,0.005384,0.000546,0.010164,0.005411
0.006279,0.000268,0.028604,0.008979,0.010138,0.000545,0.025888,0.007598
0.012982,0.000676,0.064718,0.025760,0.020169,0.001360,0.052155,0.017856
0.016821,0.002011,0.067628,0.076284,0.018520,0.004090,0.051104,0.053967
