vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001918,0.000065,0.005688,0.001768,0.002791,0.000132,0.003882,0.001060
0.006540,0.000334,0.013535,0.008551,0.005395,0.000545,0.010235,0.005555
0.006522,0.000313,0.034063,0.010486,0.011146,0.000639,0.024619,0.007545
0.012889,0.000670,0.066093,0.026073,0.019572,0.001363,0.052251,0.018194
0.016637,0.002009,0.065372,0.077601,0.018517,0.004090,0.050971,0.058319
