vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000811,0.000027,0.002356,0.000734,0.001172,0.000064,0.001926,0.000486
0.003733,0.000268,0.014104,0.008875,0.005386,0.000545,0.010187,0.005416
0.006341,0.000268,0.029048,0.009018,0.010159,0.000548,0.022311,0.006026
0.013043,0.000668,0.064063,0.028602,0.021174,0.001362,0.051802,0.017555
0.016702,0.002029,0.066799,0.076671,0.019584,0.004090,0.054821,0.054299
