vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002153,0.000074,0.006395,0.001981,0.003114,0.000148,0.004331,0.001188
0.004673,0.000268,0.014237,0.009050,0.005383,0.000546,0.011196,0.005992
0.006363,0.000273,0.029255,0.009072,0.010135,0.000545,0.022069,0.005977
0.012877,0.000668,0.063715,0.025229,0.020082,0.001366,0.051017,0.020954
0.016627,0.002004,0.063783,0.076800,0.018506,0.004084,0.050126,0.058458
