vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002001,0.000079,0.006367,0.001978,0.003098,0.000136,0.004175,0.001094
0.004168,0.000288,0.013461,0.008902,0.005385,0.000544,0.010172,0.005416
0.006699,0.000339,0.028326,0.009012,0.010158,0.000545,0.022173,0.006039
0.012980,0.000731,0.069260,0.025728,0.019814,0.001361,0.052281,0.017835
0.016963,0.002009,0.066194,0.077885,0.019535,0.004092,0.054143,0.054553
