vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001998,0.000079,0.006075,0.002045,0.003019,0.000136,0.004154,0.001113
0.004741,0.000301,0.014631,0.008427,0.005388,0.000545,0.010099,0.005404
0.006593,0.000329,0.030678,0.010108,0.010973,0.000643,0.025296,0.006411
0.012955,0.000672,0.066271,0.025314,0.019953,0.001361,0.051232,0.017582
0.017557,0.002254,0.068181,0.078035,0.019635,0.004089,0.050250,0.052101
