vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000940,0.000032,0.002617,0.000874,0.001266,0.000054,0.001784,0.000512
0.003780,0.000267,0.013392,0.008437,0.005391,0.000548,0.010890,0.006132
0.006387,0.000267,0.028375,0.008982,0.010106,0.000545,0.022002,0.005980
0.013903,0.000668,0.065153,0.024994,0.020493,0.001590,0.052278,0.019991
0.016270,0.002009,0.064012,0.078560,0.020917,0.004681,0.052239,0.052424
