vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001968,0.000068,0.005942,0.001820,0.002866,0.000136,0.004237,0.001279
0.004990,0.000280,0.013845,0.008474,0.005400,0.000541,0.010651,0.005481
0.006305,0.000289,0.028186,0.008980,0.010162,0.000541,0.022203,0.005973
0.012926,0.000670,0.067357,0.025438,0.019692,0.001350,0.051313,0.018056
0.016848,0.002010,0.064195,0.076849,0.018916,0.004056,0.051798,0.052564
