vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002129,0.000068,0.006315,0.001886,0.003022,0.000136,0.004128,0.001272
0.003972,0.000304,0.015171,0.009391,0.005573,0.000545,0.010162,0.005387
0.006436,0.000268,0.028278,0.008912,0.010122,0.000546,0.022163,0.005957
0.012858,0.000668,0.063761,0.025225,0.019483,0.001362,0.056227,0.018731
0.017146,0.002005,0.065068,0.076344,0.018564,0.004087,0.053700,0.052753
