vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002082,0.000071,0.006227,0.001878,0.003080,0.000160,0.004315,0.001090
0.004656,0.000315,0.015363,0.009456,0.005747,0.000545,0.010148,0.005424
0.006434,0.000269,0.028592,0.009044,0.010395,0.000580,0.022105,0.006002
0.013026,0.000672,0.063823,0.025210,0.019878,0.001361,0.053735,0.018021
0.017314,0.002254,0.068140,0.079329,0.018872,0.004087,0.050786,0.053488
