vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000940,0.000032,0.004038,0.001276,0.001797,0.000096,0.002767,0.000734
0.005869,0.000467,0.017928,0.008478,0.005399,0.000544,0.010252,0.005404
0.006396,0.000273,0.028638,0.009005,0.010126,0.000544,0.022342,0.006526
0.012893,0.000668,0.064711,0.025417,0.019510,0.001360,0.052329,0.018132
0.016700,0.002231,0.068822,0.079149,0.018651,0.004086,0.051099,0.052967
