vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002164,0.000073,0.006330,0.001995,0.003121,0.000149,0.004304,0.001194
0.004061,0.000267,0.013782,0.008711,0.005862,0.000662,0.011374,0.005943
0.006416,0.000268,0.028269,0.009128,0.010080,0.000544,0.022258,0.005990
0.012976,0.000781,0.068333,0.026154,0.020148,0.001359,0.050594,0.017980
0.016314,0.002004,0.064252,0.078433,0.019035,0.004353,0.053045,0.053724
