vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002063,0.000082,0.006298,0.001933,0.002971,0.000136,0.004035,0.001091
0.004735,0.000313,0.015865,0.009564,0.006008,0.000544,0.010288,0.005399
0.006325,0.000268,0.028359,0.008976,0.010450,0.000545,0.022352,0.005962
0.012983,0.000701,0.068982,0.025661,0.019370,0.001360,0.052214,0.017673
0.016162,0.002016,0.064320,0.075689,0.018535,0.004085,0.050779,0.052194
