vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002079,0.000067,0.006208,0.001858,0.002940,0.000141,0.004296,0.001122
0.004917,0.000271,0.014091,0.008843,0.005696,0.000606,0.010118,0.005420
0.006398,0.000268,0.028405,0.008976,0.010131,0.000545,0.022035,0.006006
0.013080,0.000679,0.064341,0.025320,0.019463,0.001364,0.056953,0.018367
0.016358,0.002014,0.064997,0.076429,0.018481,0.004081,0.056813,0.057943
