vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002240,0.000080,0.006447,0.002012,0.003186,0.000159,0.004430,0.001210
0.004037,0.000293,0.013491,0.008537,0.005524,0.000585,0.010218,0.005470
0.006978,0.000344,0.032995,0.010554,0.012018,0.000685,0.025131,0.006800
0.013566,0.000733,0.063840,0.027463,0.020006,0.001460,0.052068,0.017980
0.017611,0.002199,0.066110,0.081141,0.019158,0.004383,0.054961,0.056435
