vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000884,0.000033,0.003422,0.001017,0.001611,0.000076,0.002241,0.000609
0.004981,0.000372,0.018348,0.008813,0.005395,0.000547,0.010254,0.005424
0.006688,0.000268,0.028313,0.009012,0.010199,0.000547,0.022691,0.006020
0.012891,0.000669,0.063624,0.025663,0.019589,0.001360,0.052064,0.018197
0.016129,0.002164,0.063754,0.076453,0.019000,0.004190,0.051304,0.052949
