vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002107,0.000067,0.006243,0.001850,0.003041,0.000136,0.004410,0.001204
0.004651,0.000268,0.014999,0.009410,0.005988,0.000544,0.010668,0.006321
0.007381,0.000314,0.030592,0.010065,0.010505,0.000545,0.023481,0.006323
0.012880,0.000675,0.067568,0.025085,0.020408,0.001360,0.051434,0.020293
0.016264,0.002106,0.063939,0.077174,0.019752,0.004082,0.051804,0.053457
