vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002272,0.000074,0.006375,0.001979,0.003125,0.000148,0.004364,0.001187
0.004094,0.000268,0.013875,0.008437,0.005697,0.000545,0.010848,0.005431
0.006707,0.000269,0.030405,0.010170,0.011265,0.000638,0.027034,0.007667
0.014273,0.000788,0.067954,0.025436,0.019512,0.001361,0.051500,0.018252
0.018069,0.002132,0.064427,0.077608,0.021232,0.004712,0.053406,0.055384
