vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000841,0.000032,0.003824,0.001184,0.002014,0.000080,0.002713,0.000730
0.005336,0.000402,0.018047,0.008467,0.005387,0.000544,0.010091,0.005423
0.006776,0.000267,0.028850,0.008989,0.010177,0.000550,0.022066,0.006017
0.013217,0.000672,0.063999,0.027270,0.019966,0.001359,0.054206,0.019617
0.016983,0.002385,0.066482,0.077549,0.018886,0.004083,0.050835,0.053164
