vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002182,0.000073,0.006800,0.002073,0.003186,0.000158,0.004371,0.001192
0.004217,0.000314,0.016330,0.010089,0.006278,0.000639,0.012257,0.006620
0.007066,0.000346,0.033361,0.010576,0.011632,0.000639,0.025463,0.006601
0.013884,0.000669,0.073127,0.028835,0.021725,0.001685,0.061878,0.021604
0.019955,0.002076,0.077573,0.090202,0.020123,0.004477,0.054238,0.054363
