vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002035,0.000079,0.006119,0.001998,0.002980,0.000136,0.004140,0.001173
0.005436,0.000268,0.013359,0.008492,0.005371,0.000545,0.009973,0.005410
0.006572,0.000268,0.028905,0.009007,0.010550,0.000548,0.021820,0.005996
0.013843,0.000667,0.064624,0.025172,0.019457,0.001365,0.052094,0.018654
0.016636,0.002009,0.064323,0.076849,0.020097,0.004514,0.052492,0.052385
