vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001924,0.000065,0.005687,0.001760,0.002784,0.000132,0.003868,0.001075
0.006091,0.000356,0.013589,0.008435,0.005374,0.000546,0.010185,0.005419
0.006705,0.000335,0.029626,0.009358,0.011747,0.000593,0.024093,0.006407
0.012800,0.000667,0.067003,0.025804,0.020120,0.001363,0.052137,0.017904
0.016539,0.002329,0.068195,0.076363,0.019755,0.004087,0.051969,0.052800
